0, ENVOY_2, train result train_acc ,0.593939
38, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
38, ENVOY_1, train result train_acc ,0.939394
38, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
38, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.933333
38, ENVOY_3, train result train_acc ,0.890909
38, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
38, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.833333
38, Aggregator, train result train_acc ,0.913131
38, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
38, Aggregator, aggregated_model_validate result validation_accuracy ,0.855556
39, ENVOY_3, train result train_acc ,0.884848
39, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
39, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
39, ENVOY_2, train result train_acc ,0.903030
39, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
39, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
39, ENVOY_1, train result train_acc ,0.945455
39, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
39, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
39, Aggregator, train result train_acc ,0.911111
39, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.850000
39, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
40, ENVOY_1, train result train_acc ,0.945455
40, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
40, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
40, ENVOY_3, train result train_acc ,0.890909
40, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
40, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.816667
40, ENVOY_2, train result train_acc ,0.903030
40, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
40, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
40, Aggregator, train result train_acc ,0.913131
40, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.850000
40, Aggregator, aggregated_model_validate result validation_accuracy ,0.850000
41, ENVOY_2, train result train_acc ,0.903030
41, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
41, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
41, ENVOY_1, train result train_acc ,0.939394
41, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
41, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
41, ENVOY_3, train result train_acc ,0.890909
41, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.783333
41, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.833333
41, Aggregator, train result train_acc ,0.911111
41, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.850000
41, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
42, ENVOY_3, train result train_acc ,0.890909
42, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
42, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.816667
42, ENVOY_2, train result train_acc ,0.909091
42, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
42, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
42, ENVOY_1, train result train_acc ,0.939394
42, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
42, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.933333
42, Aggregator, train result train_acc ,0.913131
42, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
42, Aggregator, aggregated_model_validate result validation_accuracy ,0.850000
43, ENVOY_1, train result train_acc ,0.933333
43, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
43, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.933333
43, ENVOY_3, train result train_acc ,0.896970
43, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
43, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
43, ENVOY_2, train result train_acc ,0.909091
43, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.866667
43, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
43, Aggregator, train result train_acc ,0.913131
43, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
43, Aggregator, aggregated_model_validate result validation_accuracy ,0.872222
44, ENVOY_2, train result train_acc ,0.909091
44, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
44, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
44, ENVOY_1, train result train_acc ,0.933333
44, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
44, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.933333
44, ENVOY_3, train result train_acc ,0.890909
44, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
44, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.816667
44, Aggregator, train result train_acc ,0.911111
44, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.855556
44, Aggregator, aggregated_model_validate result validation_accuracy ,0.850000
45, ENVOY_3, train result train_acc ,0.896970
45, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
45, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.816667
45, ENVOY_2, train result train_acc ,0.909091
45, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
45, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
45, ENVOY_1, train result train_acc ,0.933333
45, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
45, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.950000
45, Aggregator, train result train_acc ,0.913131
45, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.861111
45, Aggregator, aggregated_model_validate result validation_accuracy ,0.855556
46, ENVOY_1, train result train_acc ,0.933333
46, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
46, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.950000
46, ENVOY_3, train result train_acc ,0.890909
46, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
46, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.833333
46, ENVOY_2, train result train_acc ,0.903030
46, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
46, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
46, Aggregator, train result train_acc ,0.909091
46, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.850000
46, Aggregator, aggregated_model_validate result validation_accuracy ,0.861111
47, ENVOY_2, train result train_acc ,0.903030
47, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
47, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
47, ENVOY_1, train result train_acc ,0.939394
47, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
47, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
47, ENVOY_3, train result train_acc ,0.896970
47, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
47, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.833333
47, Aggregator, train result train_acc ,0.913131
47, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.850000
47, Aggregator, aggregated_model_validate result validation_accuracy ,0.872222
48, ENVOY_3, train result train_acc ,0.896970
48, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
48, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
48, ENVOY_2, train result train_acc ,0.903030
48, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
48, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
48, ENVOY_1, train result train_acc ,0.939394
48, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
48, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
48, Aggregator, train result train_acc ,0.913131
48, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.872222
48, Aggregator, aggregated_model_validate result validation_accuracy ,0.872222
49, ENVOY_1, train result train_acc ,0.933333
49, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
49, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
49, ENVOY_3, train result train_acc ,0.903030
49, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
49, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
49, ENVOY_2, train result train_acc ,0.903030
49, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.883333
49, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
49, Aggregator, train result train_acc ,0.913131
49, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.872222
49, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
