0, ENVOY_2, train result train_acc ,0.476471
38, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
38, ENVOY_1, train result train_acc ,0.941176
38, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.942857
38, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.971429
38, ENVOY_3, train result train_acc ,0.905882
38, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
38, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.771429
38, Aggregator, train result train_acc ,0.925490
38, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.861905
38, Aggregator, aggregated_model_validate result validation_accuracy ,0.852381
39, ENVOY_3, train result train_acc ,0.911765
39, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.771429
39, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.771429
39, ENVOY_2, train result train_acc ,0.935294
39, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.842857
39, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
39, ENVOY_1, train result train_acc ,0.952941
39, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.914286
39, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
39, Aggregator, train result train_acc ,0.933333
39, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.842857
39, Aggregator, aggregated_model_validate result validation_accuracy ,0.857143
40, ENVOY_1, train result train_acc ,0.941176
40, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.928571
40, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.971429
40, ENVOY_3, train result train_acc ,0.911765
40, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.828571
40, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.771429
40, ENVOY_2, train result train_acc ,0.941176
40, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.857143
40, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
40, Aggregator, train result train_acc ,0.931373
40, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.871429
40, Aggregator, aggregated_model_validate result validation_accuracy ,0.852381
41, ENVOY_2, train result train_acc ,0.941176
41, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.842857
41, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
41, ENVOY_1, train result train_acc ,0.941176
41, ENVOY_3, train result train_acc ,0.917647
41, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.942857
41, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
41, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
41, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.771429
41, Aggregator, train result train_acc ,0.933333
41, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.861905
41, Aggregator, aggregated_model_validate result validation_accuracy ,0.857143
42, ENVOY_3, train result train_acc ,0.911765
42, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
42, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
42, ENVOY_2, train result train_acc ,0.935294
42, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.842857
42, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.828571
42, ENVOY_1, train result train_acc ,0.952941
42, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.942857
42, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
42, Aggregator, train result train_acc ,0.933333
42, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.857143
42, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
43, ENVOY_1, train result train_acc ,0.935294
43, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.942857
43, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
43, ENVOY_3, train result train_acc ,0.917647
43, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
43, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.771429
43, ENVOY_2, train result train_acc ,0.947059
43, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.842857
43, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.828571
43, Aggregator, train result train_acc ,0.933333
43, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
43, Aggregator, aggregated_model_validate result validation_accuracy ,0.861905
44, ENVOY_2, train result train_acc ,0.941176
44, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.857143
44, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.828571
44, ENVOY_1, train result train_acc ,0.935294
44, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.928571
44, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
44, ENVOY_3, train result train_acc ,0.917647
44, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.771429
44, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
44, Aggregator, train result train_acc ,0.931373
44, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.852381
44, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
45, ENVOY_3, train result train_acc ,0.917647
45, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
45, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.757143
45, ENVOY_2, train result train_acc ,0.941176
45, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.842857
45, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.857143
45, ENVOY_1, train result train_acc ,0.947059
45, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.914286
45, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
45, Aggregator, train result train_acc ,0.935294
45, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.847619
45, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
46, ENVOY_1, train result train_acc ,0.941176
46, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.928571
46, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.957143
46, ENVOY_3, train result train_acc ,0.917647
46, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
46, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.771429
46, ENVOY_2, train result train_acc ,0.941176
46, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.871429
46, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
46, Aggregator, train result train_acc ,0.933333
46, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
46, Aggregator, aggregated_model_validate result validation_accuracy ,0.847619
47, ENVOY_2, train result train_acc ,0.947059
47, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.857143
47, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.828571
47, ENVOY_1, train result train_acc ,0.941176
47, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.914286
47, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
47, ENVOY_3, train result train_acc ,0.923529
47, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
47, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
47, Aggregator, train result train_acc ,0.937255
47, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.852381
47, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
48, ENVOY_3, train result train_acc ,0.917647
48, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.771429
48, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
48, ENVOY_2, train result train_acc ,0.941176
48, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.842857
48, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
48, ENVOY_1, train result train_acc ,0.929412
48, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.914286
48, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
48, Aggregator, train result train_acc ,0.929412
48, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.842857
48, Aggregator, aggregated_model_validate result validation_accuracy ,0.866667
49, ENVOY_1, train result train_acc ,0.947059
49, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.928571
49, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.985714
49, ENVOY_3, train result train_acc ,0.917647
49, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
49, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.771429
49, ENVOY_2, train result train_acc ,0.935294
49, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.842857
49, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
49, Aggregator, train result train_acc ,0.933333
49, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.852381
49, Aggregator, aggregated_model_validate result validation_accuracy ,0.857143
