0, ENVOY_3, train result train_acc ,0.679070
38, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.802703
38, ENVOY_2, train result train_acc ,0.942442
38, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
38, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.790541
38, ENVOY_3, train result train_acc ,0.939535
38, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.822973
38, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.789189
38, Aggregator, train result train_acc ,0.941667
38, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.803604
38, Aggregator, aggregated_model_validate result validation_accuracy ,0.794144
39, ENVOY_3, train result train_acc ,0.937209
39, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.817568
39, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.798649
39, ENVOY_1, train result train_acc ,0.943023
39, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.774324
39, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.829730
39, ENVOY_2, train result train_acc ,0.941279
39, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816216
39, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
39, Aggregator, train result train_acc ,0.940504
39, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.802703
39, Aggregator, aggregated_model_validate result validation_accuracy ,0.809459
40, ENVOY_2, train result train_acc ,0.943605
40, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
40, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.794595
40, ENVOY_3, train result train_acc ,0.937209
40, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.798649
40, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.794595
40, ENVOY_1, train result train_acc ,0.944767
40, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.793243
40, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.802703
40, Aggregator, train result train_acc ,0.941860
40, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.797297
40, Aggregator, aggregated_model_validate result validation_accuracy ,0.797297
41, ENVOY_1, train result train_acc ,0.943605
41, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
41, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.821622
41, ENVOY_2, train result train_acc ,0.941279
41, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816216
41, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.794595
41, ENVOY_3, train result train_acc ,0.938953
41, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.817568
41, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.798649
41, Aggregator, train result train_acc ,0.941279
41, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.805856
41, Aggregator, aggregated_model_validate result validation_accuracy ,0.804955
42, ENVOY_3, train result train_acc ,0.938372
42, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.790541
42, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.798649
42, ENVOY_1, train result train_acc ,0.943023
42, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
42, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.821622
42, ENVOY_2, train result train_acc ,0.943605
42, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816216
42, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.794595
42, Aggregator, train result train_acc ,0.941667
42, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.796847
42, Aggregator, aggregated_model_validate result validation_accuracy ,0.804955
43, ENVOY_2, train result train_acc ,0.941860
43, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816216
43, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.786487
43, ENVOY_3, train result train_acc ,0.937209
43, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.790541
43, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.794595
43, ENVOY_1, train result train_acc ,0.943605
43, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
43, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.802703
43, Aggregator, train result train_acc ,0.940891
43, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.796847
43, Aggregator, aggregated_model_validate result validation_accuracy ,0.794595
44, ENVOY_1, train result train_acc ,0.943605
44, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
44, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.797297
44, ENVOY_2, train result train_acc ,0.943023
44, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.790541
44, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.782432
44, ENVOY_3, train result train_acc ,0.938953
44, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.817568
44, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.781081
44, Aggregator, train result train_acc ,0.941860
44, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.797297
44, Aggregator, aggregated_model_validate result validation_accuracy ,0.786937
45, ENVOY_3, train result train_acc ,0.938372
45, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.781081
45, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.781081
45, ENVOY_1, train result train_acc ,0.944186
45, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
45, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.797297
45, ENVOY_2, train result train_acc ,0.944186
45, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.795946
45, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.782432
45, Aggregator, train result train_acc ,0.942248
45, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.786937
45, Aggregator, aggregated_model_validate result validation_accuracy ,0.786937
46, ENVOY_2, train result train_acc ,0.944767
46, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.777027
46, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.782432
46, ENVOY_3, train result train_acc ,0.937791
46, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.794595
46, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.781081
46, ENVOY_1, train result train_acc ,0.944186
46, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
46, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.797297
46, Aggregator, train result train_acc ,0.942248
46, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.785135
46, Aggregator, aggregated_model_validate result validation_accuracy ,0.786937
47, ENVOY_1, train result train_acc ,0.945930
47, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
47, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.791892
47, ENVOY_2, train result train_acc ,0.945930
47, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.790541
47, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.777027
47, ENVOY_3, train result train_acc ,0.937209
47, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.777027
47, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.777027
47, Aggregator, train result train_acc ,0.943023
47, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.783784
47, Aggregator, aggregated_model_validate result validation_accuracy ,0.781982
48, ENVOY_3, train result train_acc ,0.938953
48, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.790541
48, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.777027
48, ENVOY_1, train result train_acc ,0.946512
48, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783784
48, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.791892
48, ENVOY_2, train result train_acc ,0.945349
48, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.790541
48, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.777027
48, Aggregator, train result train_acc ,0.943605
48, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.788288
48, Aggregator, aggregated_model_validate result validation_accuracy ,0.781982
49, ENVOY_2, train result train_acc ,0.942442
49, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.790541
49, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.786487
49, ENVOY_3, train result train_acc ,0.937791
49, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.805405
49, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.790541
49, ENVOY_1, train result train_acc ,0.945349
49, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.778378
49, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.797297
49, Aggregator, train result train_acc ,0.941860
49, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.791441
49, Aggregator, aggregated_model_validate result validation_accuracy ,0.791441
